timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cursor_x,cursor_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
1.4528090418316424,160,-397.0,-334.0,-25.0,147.59183289540738,379.283467501955,-102.7896614394612,52.1875,-275.3703703703703,,001,1,practice,90,high,0.8,3,
1.4665574999526143,161,-397.0,-334.0,-25.0,150.0,379.3145231500776,-123.33936016586921,52.1875,-275.3703703703703,,001,1,practice,90,high,0.8,3,
1.4823908328544348,162,-534.0,-339.0,-25.0,150.0,382.03436357526067,-150.0,52.96875,-300.7407407407407,,001,1,practice,90,high,0.8,3,
1.4864944168366492,163,-613.0,-346.0,-25.0,150.0,386.41773637334995,-150.0,54.0625,-315.3703703703703,,001,1,practice,90,high,0.8,3,
1.498446999816224,164,-613.0,-346.0,-25.0,150.0,389.92443461182137,-150.0,54.0625,-315.3703703703703,,001,1,practice,90,high,0.8,3,
1.5029787498060614,165,-650.0,-356.0,-25.0,150.0,394.9644357316794,-150.0,55.625,-322.2222222222222,,001,1,practice,90,high,0.8,3,
1.5151142498943955,166,-650.0,-356.0,-25.0,150.0,398.9964366275658,-150.0,55.625,-322.2222222222222,,001,1,practice,90,high,0.8,3,
1.5187992919236422,167,-682.0,-368.0,-25.0,150.0,404.6851135843274,-150.0,57.5,-328.1481481481481,,001,1,practice,90,high,0.8,3,
1.5333496669773012,168,-682.0,-368.0,-25.0,150.0,409.2360551497366,-150.0,57.5,-328.1481481481481,,001,1,practice,90,high,0.8,3,
1.5485752918757498,169,-691.0,-375.0,-25.0,150.0,414.1666444820194,-150.0,58.59375,-329.8148148148148,,001,1,practice,90,high,0.8,3,
1.5527777078095824,170,-701.0,-384.0,-25.0,150.0,419.74981735687123,-150.0,60.0,-331.66666666666663,,001,1,practice,90,high,0.8,3,
1.565111291827634,171,-701.0,-384.0,-25.0,150.0,424.2163556567527,-150.0,60.0,-331.66666666666663,,001,1,practice,90,high,0.8,3,
1.5689753328915685,172,-706.0,-390.0,-25.0,150.0,425.0,-150.0,60.9375,-332.59259259259255,,001,1,practice,90,high,0.8,3,
1.584281082963571,173,-706.0,-390.0,-25.0,150.0,425.0,-150.0,60.9375,-332.59259259259255,,001,1,practice,90,high,0.8,3,
1.6000124579295516,174,-709.0,-396.0,-25.0,150.0,425.0,-150.0,61.875,-333.1481481481481,,001,1,practice,90,high,0.8,3,
1.6151162078604102,175,-710.0,-399.0,-25.0,150.0,425.0,-150.0,62.34375,-333.33333333333326,,001,1,practice,90,high,0.8,3,
1.618854416999966,176,-711.0,-400.0,-25.0,150.0,425.0,-150.0,62.5,-333.5185185185184,,001,1,practice,90,high,0.8,3,
1.631767624989152,177,-711.0,-400.0,-25.0,150.0,425.0,-150.0,62.5,-333.5185185185184,,001,1,practice,90,high,0.8,3,
1.6356807497795671,178,-711.0,-401.0,-25.0,150.0,425.0,-150.0,62.65625,-333.5185185185184,,001,1,practice,90,high,0.8,3,
1.6484318748116493,179,-711.0,-401.0,-25.0,150.0,425.0,-150.0,62.65625,-333.5185185185184,,001,1,practice,90,high,0.8,3,
1.6519534578546882,180,-709.0,-403.0,-25.0,150.0,425.0,-150.0,62.96875,-333.14814814814804,,001,1,practice,90,high,0.8,3,
1.667057832935825,181,-709.0,-403.0,-25.0,150.0,425.0,-150.0,62.96875,-333.14814814814804,,001,1,practice,90,high,0.8,3,
1.681834541959688,182,-702.0,-405.0,-25.0,150.0,425.0,-149.3356577542535,63.28125,-331.85185185185173,,001,1,practice,90,high,0.8,3,
1.685717249987647,183,-687.0,-406.0,-25.0,150.0,425.0,-145.83660601133224,63.4375,-329.07407407407396,,001,1,practice,90,high,0.8,3,
1.698420082917437,184,-687.0,-406.0,-25.0,150.0,425.0,-143.0373646169952,63.4375,-329.07407407407396,,001,1,practice,90,high,0.8,3,
1.7026819169986993,185,-662.0,-407.0,-25.0,150.0,425.0,-135.86732910096242,63.59375,-324.44444444444434,,001,1,practice,90,high,0.8,3,
1.715620124945417,186,-662.0,-407.0,-25.0,150.0,425.0,-130.1313006881362,63.59375,-324.44444444444434,,001,1,practice,90,high,0.8,3,
1.7200981248170137,187,-646.0,-407.0,-25.0,150.0,425.0,-122.35826102386498,63.59375,-321.48148148148135,,001,1,practice,90,high,0.8,3,
1.7338612079620361,188,-646.0,-407.0,-25.0,150.0,425.0,-116.13982929244801,63.59375,-321.48148148148135,,001,1,practice,90,high,0.8,3,
1.748718166956678,189,-645.0,-407.0,-25.0,150.0,425.0,-110.96575004935704,63.59375,-321.2962962962962,,001,1,practice,90,high,0.8,3,
1.752021832857281,190,-645.0,-407.0,-25.0,150.0,425.0,-106.82648665488426,63.59375,-321.2962962962962,,001,1,practice,90,high,0.8,3,
1.765186166856438,191,-645.0,-407.0,-25.0,150.0,425.0,-103.51507593930604,63.59375,-321.2962962962962,,001,1,practice,90,high,0.8,3,
1.768733707955107,192,-645.0,-407.0,-25.0,150.0,425.0,-100.86594736684347,63.59375,-321.2962962962962,,001,1,practice,90,high,0.8,3,
1.7819602079689503,193,-645.0,-407.0,-25.0,150.0,425.0,-98.74664450887342,63.59375,-321.2962962962962,,001,1,practice,90,high,0.8,3,
1.7863693749532104,194,-645.0,-407.0,-25.0,150.0,425.0,-97.05120222249737,63.59375,-321.2962962962962,,001,1,practice,90,high,0.8,3,
1.801677874987945,195,-645.0,-407.0,-25.0,150.0,425.0,-95.69484839339653,63.59375,-321.2962962962962,,001,1,practice,90,high,0.8,3,
1.816118041984737,196,-644.0,-404.0,-25.0,150.0,424.7107387213029,-94.32892378974694,63.125,-321.11111111111103,,001,1,practice,90,high,0.8,3,
1.8201717080082744,197,-638.0,-394.0,-25.0,150.0,423.02849239219734,-91.83419938903401,61.5625,-319.99999999999994,,001,1,practice,90,high,0.8,3,
1.832059791777283,198,-638.0,-394.0,-25.0,150.0,421.68269532891287,-89.83841986846367,61.5625,-319.99999999999994,,001,1,practice,90,high,0.8,3,
1.836275499779731,199,-625.0,-373.0,-25.0,150.0,417.62456929163653,-85.24925641257119,58.28125,-317.59259259259255,,001,1,practice,90,high,0.8,3,
1.8487015829887241,200,-625.0,-373.0,-25.0,150.0,414.3780684618155,-81.5779256478572,58.28125,-317.59259259259255,,001,1,practice,90,high,0.8,3,
1.8531809579581022,201,-614.0,-352.0,-25.0,150.0,408.7596811468907,-75.99519432982152,55.0,-315.55555555555554,,001,1,practice,90,high,0.8,3,
1.8686674579512328,202,-614.0,-352.0,-25.0,150.0,404.26497129495095,-71.52900927539297,55.0,-315.55555555555554,,001,1,practice,90,high,0.8,3,
1.8827146249823272,203,-612.0,-342.0,-25.0,150.0,399.23252646138184,-67.2622623795276,53.4375,-315.18518518518516,,001,1,practice,90,high,0.8,3,
1.886967457830906,204,-617.0,-335.0,-25.0,150.0,394.2359616559173,-64.33889339515396,52.34375,-316.1111111111111,,001,1,practice,90,high,0.8,3,
1.8985420828685164,205,-617.0,-335.0,-25.0,150.0,390.23870981154573,-62.00019820765505,52.34375,-316.1111111111111,,001,1,practice,90,high,0.8,3,
1.902730249799788,206,-635.0,-329.0,-25.0,150.0,386.4441256073351,-62.34285387210706,51.40625,-319.4444444444444,,001,1,practice,90,high,0.8,3,
1.9151145829819143,207,-635.0,-329.0,-25.0,150.0,383.40845824396655,-62.616978403668654,51.40625,-319.4444444444444,,001,1,practice,90,high,0.8,3,
1.9189129169099033,208,-669.0,-320.0,-25.0,150.0,380.194529822525,-67.03101031488063,50.0,-325.7407407407407,,001,1,practice,90,high,0.8,3,
1.9342602498363703,209,-669.0,-320.0,-25.0,150.0,377.62338708537175,-70.56223584385022,50.0,-325.7407407407407,,001,1,practice,90,high,0.8,3,
1.948592250002548,210,-703.0,-312.0,-25.0,150.0,374.951726972524,-77.59862479171711,48.75,-332.037037037037,,001,1,practice,90,high,0.8,3,
1.952786749927327,211,-766.0,-303.0,-25.0,150.0,372.6463666924485,-91.1027194217714,47.34375,-343.7037037037037,,001,1,practice,90,high,0.8,3,
1.9652826248202473,212,-766.0,-303.0,-25.0,150.0,370.8020784683881,-101.90599512581483,47.34375,-343.7037037037037,,001,1,practice,90,high,0.8,3,
1.9689327499363571,213,-820.0,-299.0,-25.0,150.0,370.1379688683442,-117.58086340237071,46.71875,-353.7037037037037,,001,1,practice,90,high,0.8,3,
1.9823341248556972,214,-820.0,-299.0,-25.0,150.0,369.6066811883091,-130.12075802361542,46.71875,-353.7037037037037,,001,1,practice,90,high,0.8,3,
1.9862028749193996,215,-874.0,-297.0,-25.0,150.0,370.42568499071365,-147.30076292756544,46.40625,-363.7037037037037,,001,1,practice,90,high,0.8,3,
2.000127707840875,216,-874.0,-297.0,-25.0,150.0,371.0808880326373,-150.0,46.40625,-363.7037037037037,,001,1,practice,90,high,0.8,3,
2.015424291836098,217,-925.0,-296.0,-25.0,150.0,373.02093953293064,-150.0,46.25,-373.14814814814815,,001,1,practice,90,high,0.8,3,
2.0192946668248624,218,-960.0,-296.0,-25.0,150.0,375.68949643396076,-150.0,46.25,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.032027166802436,219,-960.0,-296.0,-25.0,150.0,377.8243419547848,-150.0,46.25,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.0359884998761117,220,-960.0,-297.0,-25.0,150.0,379.726206730885,-150.0,46.40625,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.0491721669677645,221,-960.0,-297.0,-25.0,150.0,381.24769855176515,-150.0,46.40625,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.0533150827977806,222,-960.0,-297.0,-25.0,150.0,382.4648920084693,-150.0,46.40625,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.066782332956791,223,-960.0,-297.0,-25.0,150.0,383.4386467738326,-150.0,46.40625,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.082530332962051,224,-960.0,-299.0,-25.0,150.0,384.61090463506457,-150.0,46.71875,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.0862620829138905,225,-960.0,-300.0,-25.0,150.0,385.74499744672835,-150.0,46.875,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.0986351249739528,226,-960.0,-300.0,-25.0,150.0,386.6522716960594,-150.0,46.875,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.1027925829403102,227,-960.0,-301.0,-25.0,150.0,387.57431372675364,-150.0,47.03125,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.1157307918183506,228,-960.0,-301.0,-25.0,150.0,388.311947351309,-150.0,47.03125,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.1197401247918606,229,-960.0,-303.0,-25.0,150.0,389.29474835722726,-150.0,47.34375,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.1336715419311076,230,-960.0,-303.0,-25.0,150.0,390.0809891619619,-150.0,47.34375,-379.6296296296296,,001,1,practice,90,high,0.8,3,
2.148468041792512,231,-959.0,-305.0,-25.0,150.0,391.1109280895922,-150.0,47.65625,-379.44444444444446,,001,1,practice,90,high,0.8,3,
2.1521751668769866,232,-952.0,-309.0,-25.0,150.0,392.86585475521997,-149.3869888178284,48.28125,-378.14814814814815,,001,1,practice,90,high,0.8,3,
2.1651104998309165,233,-952.0,-309.0,-25.0,150.0,394.26979608772217,-148.89657987209114,48.28125,-378.14814814814815,,001,1,practice,90,high,0.8,3,
2.1686599999666214,234,-933.0,-315.0,-25.0,150.0,397.070187579468,-145.11673431219555,49.21875,-374.6296296296296,,001,1,practice,90,high,0.8,3,
2.182400166988373,235,-933.0,-315.0,-25.0,150.0,399.31050077286466,-142.09285786427907,49.21875,-374.6296296296296,,001,1,practice,90,high,0.8,3,
2.186289999866858,236,-888.0,-320.0,-25.0,150.0,403.4882000234945,-131.59834112884602,50.0,-366.2962962962963,,001,1,practice,90,high,0.8,3,
2.2011349578388035,237,-888.0,-320.0,-25.0,150.0,406.83035942399846,-123.20272774049957,50.0,-366.2962962962963,,001,1,practice,90,high,0.8,3,
2.21516124997288,238,-798.0,-322.0,-25.0,150.0,413.0167951593954,-100.42100003350293,50.3125,-349.6296296296296,,001,1,practice,90,high,0.8,3,
2.2187410828191787,239,-708.0,-315.0,-25.0,150.0,420.0719870315946,-66.1735683216457,49.21875,-332.96296296296293,,001,1,practice,90,high,0.8,3,
2.2319320829119533,240,-708.0,-315.0,-25.0,150.0,425.0,-38.77562295215992,49.21875,-332.96296296296293,,001,1,practice,90,high,0.8,3,
2.2356434578541666,241,-588.0,-303.0,-25.0,150.0,425.0,4.248316283290819,47.34375,-310.7407407407407,,001,1,practice,90,high,0.8,3,
2.2485020828898996,242,-588.0,-303.0,-25.0,150.0,425.0,38.667467671651416,47.34375,-310.7407407407407,,001,1,practice,90,high,0.8,3,
2.252090707886964,243,-542.0,-296.0,-25.0,150.0,425.0,74.22143704290187,46.25,-302.2222222222222,,001,1,practice,90,high,0.8,3,
2.26752429199405,244,-542.0,-296.0,-25.0,150.0,425.0,102.66461253990222,46.25,-302.2222222222222,,001,1,practice,90,high,0.8,3,
2.2823019169736654,245,-482.0,-279.0,-25.0,150.0,425.0,135.81814772810895,43.59375,-291.1111111111111,,001,1,practice,90,high,0.8,3,
2.286583249922842,246,-457.0,-269.0,-25.0,150.0,425.0,150.0,42.03125,-286.48148148148147,,001,1,practice,90,high,0.8,3,
2.298600957961753,247,-457.0,-269.0,-25.0,150.0,425.0,150.0,42.03125,-286.48148148148147,,001,1,practice,90,high,0.8,3,
2.3023931668139994,248,-450.0,-264.0,-25.0,150.0,425.0,150.0,41.25,-285.18518518518516,,001,1,practice,90,high,0.8,3,
2.315320707857609,249,-450.0,-264.0,-25.0,150.0,425.0,150.0,41.25,-285.18518518518516,,001,1,practice,90,high,0.8,3,
2.3193183748517185,250,-451.0,-256.0,-25.0,150.0,424.4597846755016,150.0,40.0,-285.3703703703703,,001,1,practice,90,high,0.8,3,
2.3345987498760223,251,-451.0,-256.0,-25.0,150.0,424.0276124159029,150.0,40.0,-285.3703703703703,,001,1,practice,90,high,0.8,3,
2.3485421668738127,252,-460.0,-245.0,-25.0,150.0,422.4866842420705,150.0,38.28125,-287.037037037037,,001,1,practice,90,high,0.8,3,
2.3524876669980586,253,-486.0,-228.0,-25.0,150.0,419.7725439873683,150.0,35.625,-291.85185185185185,,001,1,practice,90,high,0.8,3,
2.3652421250008047,254,-486.0,-228.0,-25.0,150.0,417.6012317836065,150.0,35.625,-291.85185185185185,,001,1,practice,90,high,0.8,3,
2.3692371249198914,255,-529.0,-207.0,-25.0,150.0,414.4178516111642,144.21966102538266,32.34375,-299.81481481481484,,001,1,practice,90,high,0.8,3,
2.3817883748561144,256,-529.0,-207.0,-25.0,150.0,411.8711474732104,139.5953898456888,32.34375,-299.81481481481484,,001,1,practice,90,high,0.8,3,
2.385482791811228,257,-580.0,-182.0,-25.0,150.0,408.1045673458105,127.66425305829505,28.4375,-309.2592592592593,,001,1,practice,90,high,0.8,3,
2.4007280829828233,258,-580.0,-182.0,-25.0,150.0,405.0913032438906,118.11934362838004,28.4375,-309.2592592592593,,001,1,practice,90,high,0.8,3,
2.4156667499337345,259,-636.0,-157.0,-25.0,149.89478386884238,401.1260246903058,101.32861400640206,24.53125,-319.6296296296297,,001,1,practice,90,high,0.8,3,
2.419675582787022,260,-699.0,-136.0,-25.0,148.50614220491164,397.2372720005268,77.55513655701876,21.25,-331.29629629629636,,001,1,practice,90,high,0.8,3,
2.431831124937162,261,-699.0,-136.0,-25.0,147.39522887376705,394.12626984870354,58.53635459751211,21.25,-331.29629629629636,,001,1,practice,90,high,0.8,3,
2.4355130419135094,262,-773.0,-120.0,-25.0,144.68063136943198,392.08376957776323,31.11615566202291,18.75,-345.00000000000006,,001,1,practice,90,high,0.8,3,
2.448498332872987,263,-773.0,-120.0,-25.0,142.50895336596392,390.44976936101096,9.179996513631547,18.75,-345.00000000000006,,001,1,practice,90,high,0.8,3,
2.4525072078686208,264,-850.0,-112.0,-25.0,138.82944338890817,390.93468888002616,-21.077364319937796,17.5,-359.2592592592593,,001,1,practice,90,high,0.8,3,
2.4676222919952124,265,-850.0,-112.0,-25.0,135.88583540726358,391.32262449523836,-45.28325298679327,17.5,-359.2592592592593,,001,1,practice,90,high,0.8,3,
2.481842292007059,266,-943.0,-112.0,-25.0,131.19620237133515,395.3235499508514,-79.9949132504002,17.5,-376.4814814814815,,001,1,practice,90,high,0.8,3,
2.485646874876693,267,-960.0,-116.0,-25.0,126.97566015715746,399.85653862357503,-110.57800861837273,18.125,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.4985248330049217,268,-960.0,-116.0,-25.0,123.59922638581531,403.48292956175396,-135.04448491275076,18.125,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.5022896667942405,269,-960.0,-122.0,-25.0,120.70264716326422,407.58083811066035,-150.0,19.0625,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.5151800417806953,270,-960.0,-122.0,-25.0,118.38538378522334,410.85916494978545,-150.0,19.0625,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.519265499897301,271,-960.0,-126.0,-25.0,116.47420803193081,414.28141454732804,-150.0,19.6875,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.5345949169714004,272,-960.0,-126.0,-25.0,114.94526742929679,417.01921422536213,-150.0,19.6875,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.548640624852851,273,-960.0,-133.0,-25.0,113.58433808338225,420.6080947785691,-150.0,20.78125,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.552470332942903,274,-960.0,-142.0,-25.0,112.30238905724879,425.0,-150.0,22.1875,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.565065207891166,275,-960.0,-142.0,-25.0,111.27682983634202,425.0,-150.0,22.1875,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.5688297499436885,276,-960.0,-151.0,-25.0,110.3081049863007,425.0,-150.0,23.59375,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.5818396247923374,277,-960.0,-151.0,-25.0,109.53312510626766,425.0,-150.0,23.59375,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.585742374882102,278,-960.0,-159.0,-25.0,108.96951574613952,425.0,-150.0,24.84375,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.601107541937381,279,-960.0,-159.0,-25.0,108.51862825803701,425.0,-150.0,24.84375,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.6151743750087917,280,-960.0,-166.0,-25.0,108.3013607947696,425.0,-150.0,25.9375,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.6186412079259753,281,-960.0,-174.0,-25.0,108.23409703224843,425.0,-150.0,27.1875,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.631948832888156,282,-960.0,-174.0,-25.0,108.1802860222315,425.0,-150.0,27.1875,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.6360011668875813,283,-960.0,-179.0,-25.0,107.96006185951266,425.0,-150.0,27.96875,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.6484786248765886,284,-960.0,-179.0,-25.0,107.78388252933759,425.0,-150.0,27.96875,-379.6296296296297,,001,1,practice,90,high,0.8,3,
2.65202512498945,285,-959.0,-184.0,-25.0,107.34974435718537,425.0,-150.0,28.75,-379.4444444444445,,001,1,practice,90,high,0.8,3,
2.6667012497782707,286,-959.0,-184.0,-25.0,107.00243381946359,425.0,-150.0,28.75,-379.4444444444445,,001,1,practice,90,high,0.8,3,
2.6817803329322487,287,-949.0,-190.0,-25.0,105.91850442135627,425.0,-148.85725305513358,29.6875,-377.59259259259267,,001,1,practice,90,high,0.8,3,
2.6854084578808397,288,-922.0,-199.0,-25.0,103.09474264666925,425.0,-144.0143791504807,31.09375,-372.59259259259267,,001,1,practice,90,high,0.8,3,
2.6984888748265803,289,-922.0,-199.0,-25.0,100.83573322691961,425.0,-140.14008002675837,31.09375,-372.59259259259267,,001,1,practice,90,high,0.8,3,
2.7025296669453382,290,-875.0,-209.0,-25.0,96.97476247623153,425.0,-129.9313933707582,32.65625,-363.88888888888897,,001,1,practice,90,high,0.8,3,
2.715176082914695,291,-875.0,-209.0,-25.0,93.88598587568106,425.0,-121.76444404595806,32.65625,-363.88888888888897,,001,1,practice,90,high,0.8,3,
2.7187832079362124,292,-811.0,-218.0,-25.0,89.06573890714384,425.0,-105.46072972373732,34.0625,-352.0370370370371,,001,1,practice,90,high,0.8,3,
2.7336618329863995,293,-811.0,-218.0,-25.0,85.20954133231407,425.0,-92.41775826596071,34.0625,-352.0370370370371,,001,1,practice,90,high,0.8,3,
2.748509416822344,294,-748.0,-222.0,-25.0,78.27854803863579,425.0,-72.67258814650233,34.6875,-340.37037037037044,,001,1,practice,90,high,0.8,3,
2.7525734168011695,295,-692.0,-221.0,-25.0,68.40752652381393,425.0,-48.78169742691148,34.53125,-330.00000000000006,,001,1,practice,90,high,0.8,3,
2.765236167004332,296,-692.0,-221.0,-25.0,60.51070931195644,425.0,-29.668984851238793,34.53125,-330.00000000000006,,001,1,practice,90,high,0.8,3,
2.7694162919651717,297,-634.0,-215.0,-25.0,48.326089086922565,425.0,-6.272248081810222,33.59375,-319.2592592592593,,001,1,practice,90,high,0.8,3,
2.781788832973689,298,-634.0,-215.0,-25.0,38.578392906895466,425.0,12.445141333732636,33.59375,-319.2592592592593,,001,1,practice,90,high,0.8,3,
2.785489375004545,299,-604.0,-208.0,-25.0,27.397378693077183,425.0,31.5424814122076,32.5,-313.70370370370375,,001,1,practice,90,high,0.8,3,
2.8010910828597844,300,-604.0,-208.0,-25.0,18.452567322022556,425.0,46.82035347498757,32.5,-313.70370370370375,,001,1,practice,90,high,0.8,3,
2.8152024999726564,301,-584.0,-197.0,-25.0,8.833288514439074,425.0,61.749965183063594,30.78125,-310.00000000000006,,001,1,practice,90,high,0.8,3,
2.8193191247992218,302,-570.0,-183.0,-25.0,-0.7735861147086851,424.78097796850335,75.55136423290821,28.59375,-307.40740740740745,,001,1,practice,90,high,0.8,3,
2.831876624841243,303,-570.0,-183.0,-25.0,-8.459085818026892,424.60576034330603,86.59248347278391,28.59375,-307.40740740740745,,001,1,practice,90,high,0.8,3,
2.836356457788497,304,-562.0,-165.0,-25.0,-15.986525548926052,422.3236444729914,96.42957087103555,25.78125,-305.925925925926,,001,1,practice,90,high,0.8,3,
2.848489874973893,305,-562.0,-165.0,-25.0,-22.00847733364538,420.49795177673974,104.29924078963687,25.78125,-305.925925925926,,001,1,practice,90,high,0.8,3,
2.852159582776949,306,-560.0,-146.0,-25.0,-27.67810363176382,416.74235360385364,110.74456375044933,22.8125,-305.5555555555556,,001,1,practice,90,high,0.8,3,
2.867474624887109,307,-560.0,-146.0,-25.0,-32.21380467025857,413.73787506554476,115.9008221190993,22.8125,-305.5555555555556,,001,1,practice,90,high,0.8,3,
2.8818389577791095,308,-562.0,-132.0,-25.0,-36.067053800206985,409.65818992661923,119.66089115418875,20.625,-305.925925925926,,001,1,practice,90,high,0.8,3,
2.8856161669827998,309,-570.0,-121.0,-25.0,-39.17068293447555,405.17848437801365,121.38474041619834,18.90625,-307.40740740740745,,001,1,practice,90,high,0.8,3,
2.8984843748621643,310,-570.0,-121.0,-25.0,-41.65358624189041,401.5947199391292,122.76381982580601,18.90625,-307.40740740740745,,001,1,practice,90,high,0.8,3,
2.902530041988939,311,-587.0,-108.0,-25.0,-43.11614976568394,397.49731244596813,121.25183517791982,16.875,-310.5555555555556,,001,1,practice,90,high,0.8,3,
2.9151379577815533,312,-587.0,-108.0,-25.0,-44.28620058471877,394.2193864514393,120.04224745961086,16.875,-310.5555555555556,,001,1,practice,90,high,0.8,3,
2.9188983750063926,313,-628.0,-89.0,-25.0,-42.867331378441,390.30214622076,112.98555925726482,13.90625,-318.1481481481482,,001,1,practice,90,high,0.8,3,
2.933745332993567,314,-628.0,-89.0,-25.0,-41.732236013418785,387.1683540362166,107.340208695388,13.90625,-318.1481481481482,,001,1,practice,90,high,0.8,3,
2.948516999837011,315,-676.0,-70.0,-25.0,-36.692224939262836,383.513695673712,95.97031520231417,10.9375,-327.0370370370371,,001,1,practice,90,high,0.8,3,
2.95215779193677,316,-719.0,-59.0,-25.0,-28.574255961512726,380.4061026063512,80.81159243154018,9.21875,-335.0000000000001,,001,1,practice,90,high,0.8,3,
2.9650817078072578,317,-719.0,-59.0,-25.0,-22.07988077931264,377.9200281524626,68.68461421492098,9.21875,-335.0000000000001,,001,1,practice,90,high,0.8,3,
2.969541999977082,318,-762.0,-53.0,-25.0,-11.866196383776153,376.3884593405428,53.10666849158092,8.28125,-342.9629629629631,,001,1,practice,90,high,0.8,3,
2.9817913328297436,319,-762.0,-53.0,-25.0,-3.6952488673469635,375.16320429100693,40.64431191290886,8.28125,-342.9629629629631,,001,1,practice,90,high,0.8,3,
2.9862223328091204,320,-799.0,-53.0,-25.0,7.904722820647557,375.2623309195759,25.76706938494145,8.28125,-349.81481481481495,,001,1,practice,90,high,0.8,3,
0.00016950001008808613,1,1.0,0.0,-225.0,0.0,225.16,0.0,0.15625,-200.0,,001,2,practice,0,high,0.8,3,
0.004232832929119468,2,3.0,-4.0,-225.29743011870693,0.8435255328002713,225.54851397625862,-0.47129489343994574,0.46875,-200.74074074074073,,001,2,practice,0,high,0.8,3,
0.015002500033006072,3,3.0,-4.0,-225.53537421367247,1.5183459590404884,225.85932515726552,-0.8483308081919023,0.46875,-200.74074074074073,,001,2,practice,0,high,0.8,3,
0.018843499943614006,4,2.0,-12.0,-226.41558007442873,3.5156336605685268,225.81000398511426,-2.1384732678862948,0.3125,-202.22222222222223,,001,2,practice,0,high,0.8,3,
0.0316079999320209,5,2.0,-12.0,-227.11974476303374,5.113463821790957,225.77054704739325,-3.1705872356418086,0.3125,-202.22222222222223,,001,2,practice,0,high,0.8,3,
0.03505345806479454,6,-9.0,-47.0,-230.7056078698688,13.07785569426084,223.37447522602625,-8.25905286114783,-1.40625,-208.7037037037037,,001,2,practice,0,high,0.8,3,
0.05064433300867677,7,-9.0,-47.0,-233.57429835533685,19.449369192236748,221.45761776893264,-12.329825361552649,-1.40625,-208.7037037037037,,001,2,practice,0,high,0.8,3,
0.0653269998729229,8,-31.0,-118.0,-241.43642960244193,38.3308652297912,215.29069603151163,-24.189586314041755,-4.84375,-221.85185185185185,,001,2,practice,0,high,0.8,3,
0.06893758289515972,9,-53.0,-205.0,-253.64060198036793,70.3812405955733,205.65426516552643,-44.20835936888533,-8.28125,-237.96296296296296,,001,2,practice,0,high,0.8,3,
0.08159929187968373,10,-53.0,-205.0,-263.40393988270876,96.02154088819898,197.94512047273827,-60.22337781276019,-8.28125,-237.96296296296296,,001,2,practice,0,high,0.8,3,
0.08515920792706311,11,-72.0,-320.0,-280.92215530374983,137.7282041658176,186.79629569867404,-87.19650795915646,-11.25,-259.25925925925924,,001,2,practice,0,high,0.8,3,
0.09824662492610514,12,-72.0,-320.0,-294.9367276405827,150.0,177.87723587942267,-108.77501207627348,-11.25,-259.25925925925924,,001,2,practice,0,high,0.8,3,
0.1018990830052644,13,-82.0,-438.0,-316.39037657679876,150.0,167.09358981067163,-140.64669552154973,-12.8125,-281.1111111111111,,001,2,practice,0,high,0.8,3,
0.1175862499512732,14,-82.0,-438.0,-333.5532957257716,150.0,158.4666729556708,-150.0,-12.8125,-281.1111111111111,,001,2,practice,0,high,0.8,3,
0.13173395791091025,15,-75.0,-500.0,-353.6008226931688,150.0,151.42170114202634,-150.0,-11.71875,-292.59259259259255,,001,2,practice,0,high,0.8,3,
0.13576700002886355,16,-63.0,-540.0,-374.19379882181704,150.0,146.79473278016468,-150.0,-9.84375,-299.99999999999994,,001,2,practice,0,high,0.8,3,
